sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	mine	2
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	like	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	el	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	13	noche	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	so	1
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	tengo	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	dos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	amigos	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	que	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	estudio	0
sp2en_soc	C_0a7277c60491426b9694e4127ab64572	14	administracion	0
sp_lex	C_76545624cf76400a8864aa63137fa155	0	hola	0
sp_lex	C_76545624cf76400a8864aa63137fa155	1	twngo	2
sp_lex	C_76545624cf76400a8864aa63137fa155	1	1	2
sp_lex	C_76545624cf76400a8864aa63137fa155	1	amigo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	1	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	1	le	0
sp_lex	C_76545624cf76400a8864aa63137fa155	1	gusta	0
sp_lex	C_76545624cf76400a8864aa63137fa155	1	 	2
sp_lex	C_76545624cf76400a8864aa63137fa155	1	acampar	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	do	1
sp_lex	C_76545624cf76400a8864aa63137fa155	2	you	1
sp_lex	C_76545624cf76400a8864aa63137fa155	2	have	1
sp_lex	C_76545624cf76400a8864aa63137fa155	2	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	amigo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	trabaja	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	en	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	el	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	aeropuerto	0
sp_lex	C_76545624cf76400a8864aa63137fa155	2	?	2
sp_lex	C_76545624cf76400a8864aa63137fa155	3	tengo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	3	algunos	0
sp_lex	C_76545624cf76400a8864aa63137fa155	3	friends	1
sp_lex	C_76545624cf76400a8864aa63137fa155	3	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	3	estudiaron	0
sp_lex	C_76545624cf76400a8864aa63137fa155	3	linguistics	1
sp_lex	C_76545624cf76400a8864aa63137fa155	4	do	1
sp_lex	C_76545624cf76400a8864aa63137fa155	4	you	1
sp_lex	C_76545624cf76400a8864aa63137fa155	4	have	1
sp_lex	C_76545624cf76400a8864aa63137fa155	4	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	4	amigo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	4	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	4	le	0
sp_lex	C_76545624cf76400a8864aa63137fa155	4	gusta	0
sp_lex	C_76545624cf76400a8864aa63137fa155	4	the	1
sp_lex	C_76545624cf76400a8864aa63137fa155	4	mueum	2
sp_lex	C_76545624cf76400a8864aa63137fa155	4	?	2
sp_lex	C_76545624cf76400a8864aa63137fa155	5	si	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	tengo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	friend	1
sp_lex	C_76545624cf76400a8864aa63137fa155	5	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	trabaja	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	en	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	el	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	airport	1
sp_lex	C_76545624cf76400a8864aa63137fa155	5	,	2
sp_lex	C_76545624cf76400a8864aa63137fa155	5	pero	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	no	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	en	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	el	0
sp_lex	C_76545624cf76400a8864aa63137fa155	5	zoo	1
sp_lex	C_76545624cf76400a8864aa63137fa155	6	tengo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	6	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	6	friend	1
sp_lex	C_76545624cf76400a8864aa63137fa155	6	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	6	le	0
sp_lex	C_76545624cf76400a8864aa63137fa155	6	gusta	0
sp_lex	C_76545624cf76400a8864aa63137fa155	6	writing	1
sp_lex	C_76545624cf76400a8864aa63137fa155	7	tengo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	friend	1
sp_lex	C_76545624cf76400a8864aa63137fa155	7	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	trabaja	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	en	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	el	0
sp_lex	C_76545624cf76400a8864aa63137fa155	7	mueseum	2
sp_lex	C_76545624cf76400a8864aa63137fa155	8	tengo	0
sp_lex	C_76545624cf76400a8864aa63137fa155	8	un	0
sp_lex	C_76545624cf76400a8864aa63137fa155	8	friend	1
sp_lex	C_76545624cf76400a8864aa63137fa155	8	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	8	estudia	2
sp_lex	C_76545624cf76400a8864aa63137fa155	8	matematicas	0
sp_lex	C_76545624cf76400a8864aa63137fa155	9	no	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	tienes	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	algun	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	friend	1
sp_lex	C_76545624cf76400a8864aa63137fa155	10	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	trabaje	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	en	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	la	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	factory	1
sp_lex	C_76545624cf76400a8864aa63137fa155	10	,	2
sp_lex	C_76545624cf76400a8864aa63137fa155	10	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	estudia	2
sp_lex	C_76545624cf76400a8864aa63137fa155	10	biology	1
sp_lex	C_76545624cf76400a8864aa63137fa155	10	y	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	que	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	le	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	gusta	0
sp_lex	C_76545624cf76400a8864aa63137fa155	10	traveling	1
sp_lex	C_76545624cf76400a8864aa63137fa155	10	?	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	0	hola	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	yo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	tambien	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	tengo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	1	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	amigo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	que	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	trabaja	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	en	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	el	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	1	dealer	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	trabaja	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	en	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	la	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	tarde	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	at	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	the	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	car	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	2	dealership	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	3	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	4	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	4	tengo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	4	amigosen	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	4	esas	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	4	carreras	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	yo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	tengo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	amigos	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	solo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	en	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	el	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	concesionario	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	de	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	5	coches	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	6	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	6	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	6	losconzo	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	tres	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	de	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	mis	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	amigos	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	trabajan	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	en	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	7	accounting	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	8	solo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	8	workean	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	8	en	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	8	la	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	8	tarde	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	9	at	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	9	the	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	9	car	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	9	dealership	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	se	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	llaman	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	pedro	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	,	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	juan	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	y	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	10	manuel	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	11	accounting	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	12	at	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	12	the	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	12	afternoon	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	yo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	creo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	que	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	si	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	los	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	13	conoces	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	14	yes	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	15	3	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	,	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	chemistry	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	no	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	,	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	16	accounting	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	do	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	you	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	know	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	roberto	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	?	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	vende	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	carros	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	por	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	la	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	tarde	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	y	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	lleva	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	el	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	17	accounting	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	18	lo	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	18	conozco	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	18	hace	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	18	10	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	18	anos	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	19	yesss	2
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	20	he	0
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	20	is	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	20	our	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	20	friend	1
sp2en_soc	C_f4d745d9913f4e929d79630a1676b9df	21	congrats	2
en_lex	C_a9f328c796884782a54d08fcbb1d426d	0	hi	2
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	no	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	,	2
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	do	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	you	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	have	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	any	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	amigos	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	que	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	le	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	guste	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	dibujar	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	y	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	trabaja	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	en	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	el	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	1	correo	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	2	yes	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	tienes	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	un	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	amigo	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	que	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	le	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	guste	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	l0os	2
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	deportes	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	y	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	trabaja	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	at	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	the	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	car	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	3	dealership	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	do	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	you	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	have	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	a	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	friend	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	que	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	le	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	guste	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	la	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	jardineria	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	y	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	trabaja	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	en	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	the	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	4	par	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	tengo	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	un	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	amigo	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	que	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	le	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	gusta	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	5	gardening	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	tienes	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	un	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	amigo	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	que	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	le	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	guste	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	6	dibujar	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	do	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	you	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	have	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	a	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	friend	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	that	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	likes	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	fotografia	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	y	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	trabaja	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	en	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	el	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	7	juzgado	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	i	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	have	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	a	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	friend	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	that	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	like	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	acting	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	and	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	work	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	en	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	un	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	estudio	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	de	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	8	baile	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	9	si	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	10	yes	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	10	he	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	10	likes	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	10	sport	2
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	i	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	do	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	have	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	a	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	friend	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	that	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	work	1
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	en	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	el	0
en_lex	C_a9f328c796884782a54d08fcbb1d426d	11	juzgado	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	0	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	0	hay	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	0	?	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	1	no	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	1	tengo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	1	ningun	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	1	amigo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	2	si	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	2	tengo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	3	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	3	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	si	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	ui	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	my	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	4	aunt	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	yeah	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	yo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	tengo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	varios	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	5	amigos	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	tengo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	un	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	amigo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	trabaja	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	en	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	una	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	peliqueria	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	y	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	un	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	salon	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	de	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	belleza	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	supongo	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	6	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	al	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	igual	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	a	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	friend	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	estudia	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	contabilidad	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	near	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	7	me	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	ehmm	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	yeah	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	i	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	so	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	friends	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	,	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	and	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	do	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	you	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	have	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	amigos	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	que	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	estudien	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	en	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	arquitectura	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	?	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	8	?	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	9	ohh	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	9	so	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	9	bad	1
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	9	:(	2
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	10	una	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	10	pregunta	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	aqui	0
en2sp_soc	C_fe31e474744e4b5c99c730faf01c5e28	11	hay	0
